For 1452               02 41 42.88 -34 11 23.8 18.90  1.28   58.8  1.2  0.53 0.02  0.36 0.06 0.960 1
For 1453               02 41 39.19 -34 10 39.2 18.62  1.21   40.3  0.5  0.36 0.02  0.33 0.04 0.855 1
For 1454               02 41 36.94 -34 10 12.4 18.42  1.51   45.1  0.5  0.55 0.02  0.75 0.03 0.975 1
For 1455               02 41 34.03 -34 15  2.3 18.97  1.07   39.5  1.4  0.31 0.03  0.32 0.06 0.917 1
For 1456               02 41 35.15 -34 10 21.5 18.92  1.43   88.0  4.1  0.26 0.03  0.65 0.05 0.834 1
For 1457               02 41 33.46 -34 09 35.6 18.82  1.37   43.3  0.4  0.59 0.02  0.73 0.03 0.975 1
For 1458               02 41 30.84 -34 09 12.4 18.76  1.40   64.6  0.4  0.56 0.02  0.69 0.03 0.986 1
For 1459               02 41 31.19 -34 08 53.3 19.21  1.20   62.0  0.5  0.55 0.02  0.63 0.04 0.989 1
For 1460               02 41 55.87 -34 05 54.3 19.24  1.06   51.8  0.7  0.37 0.02  0.38 0.05 0.965 1
For 1461               02 41 53.75 -34 06 39.4 19.04  1.23   64.5  0.4  0.50 0.01  0.60 0.03 0.988 1
For 1462               02 42  9.23 -33 59 26.8 19.18  1.21   57.2  0.6  0.48 0.02  0.53 0.05 0.980 1
For 1463               02 42 18.88 -34 01 42.7 18.58  1.16   65.0  4.0  0.49 0.04 -0.09 0.17 0.437 1
For 1464               02 42 18.89 -34 05  7.7 18.74  1.24   60.8  1.3  0.36 0.03  0.21 0.06 0.631 1
For 1465               02 42 19.44 -34 05 42.1 18.67  1.34   60.8  0.6  0.42 0.02  0.31 0.04 0.859 1
For 1466               02 42 18.81 -34 06 32.7 18.19  1.39   63.9  0.5  0.46 0.02  0.53 0.05 0.975 1
For 1467               02 42 18.23 -34 06 59.3 18.66  1.29   57.1  0.9  0.47 0.02  0.45 0.06 0.969 1
For 1468               02 41 53.79 -34 17 45.8 19.20  1.29   50.6  0.8  0.50 0.03  0.60 0.06 0.989 1
For 1469               02 41 53.46 -34 17  8.5 19.00  1.17   51.2  1.3  0.45 0.03  0.37 0.07 0.965 1
For 1470               02 41 51.14 -34 16 11.5 18.21  1.25   89.5  2.9  0.32 0.03  0.84 0.04 0.474 1
For 1471               02 41 54.12 -34 12 35.4 18.78  1.43   37.9  0.6  0.52 0.03  0.63 0.05 0.966 1
For 1472               02 41 57.81 -34 12  4.2 19.17  1.26   48.8  0.7  0.49 0.03  0.56 0.06 0.987 1
For 1473               02 41 58.17 -34 11 18.9 18.85  1.25   46.9  0.5  0.42 0.02  0.38 0.04 0.952 1
For 1474               02 41 54.61 -34 09 32.9 18.68  1.40   61.4  0.4  0.52 0.02  0.78 0.03 0.979 1
For 1475               02 41 47.80 -34 16 37.8 18.48  1.61   59.0  0.4  0.58 0.02  0.63 0.04 0.990 1
For 1476               02 41 47.83 -34 15 40.2 19.19  1.26   47.5  0.5  0.51 0.02  0.56 0.05 0.986 1
For 1477               02 41 52.71 -34 13 23.1 19.09  1.33   66.4  0.7  0.46 0.02  0.54 0.04 0.984 1
For 1478               02 41 49.29 -34 12 38.0 18.55  1.48   73.3  0.4  0.52 0.01  0.75 0.03 0.959 1
For 1479               02 41 49.28 -34 12 11.4 18.35  1.29   47.4  0.6  0.40 0.02  0.51 0.04 0.984 1
For 1480               02 41 49.97 -34 11 36.6 19.08  1.20   21.3  0.6  0.47 0.02  0.47 0.06 0.451 1
For 1481               02 42 20.67 -34 02  5.9 19.17  1.17   55.4  3.9  0.41 0.05  0.27 0.13 0.914 1
For 1482               02 42 22.52 -34 02 56.0 18.32  1.48   67.0  0.5  0.41 0.02  0.42 0.04 0.942 1
For 1483               02 42 32.50 -34 03 59.2 18.44  1.33   67.4  0.6  0.36 0.02  0.40 0.04 0.930 1
For 1484               02 42 22.22 -34 05 47.8 18.77  1.23   61.9  1.6  0.41 0.03  0.46 0.07 0.968 1
For 1485               02 42 20.44 -34 05 55.9 18.70  1.43   64.7  1.7  0.37 0.03  0.30 0.06 0.855 1
For 1486               02 42 23.18 -34 06 15.1 18.86  1.25   58.6  0.8  0.37 0.02  0.35 0.06 0.923 1
For 1487               02 42 31.46 -34 06 58.6 19.39  1.25   54.2  0.8  0.51 0.02  0.45 0.06 0.969 1
For 1488               02 42 28.71 -34 07 10.1 18.45  1.29   75.4  0.6  0.42 0.02  0.46 0.04 0.909 1
For 1489               02 42 30.20 -34 09 36.2 18.62  1.42   54.6  0.5  0.56 0.02  0.60 0.05 0.982 1
For 1490               02 42 38.13 -34 09 48.8 19.11  1.16   20.1  1.9  0.36 0.04  0.38 0.09 0.180 1
For 1491               02 42 35.59 -34 12 33.1 18.71  1.21   70.9  0.5  0.42 0.02  0.44 0.04 0.933 1
For 1492               02 42  5.24 -34 15 29.1 19.00  1.19   71.2  2.9  0.00 0.00  0.00 0.00 0.957 0
For 1493               02 42 13.91 -34 10  0.4 19.26  1.11   76.0  1.4  0.27 0.03  0.12 0.08 0.140 1
For 1494               02 42 23.89 -34 09  8.0 18.96  1.25   54.4  0.6  0.50 0.02  0.46 0.05 0.971 1
For 1495               02 42 11.19 -34 08 22.0 18.93  1.20   65.8  0.5  0.50 0.02  0.52 0.05 0.971 1
For 1496               02 42  8.96 -34 05 44.0 18.65  1.43   68.3  0.5  0.50 0.02  0.60 0.05 0.972 1
For 1497               02 42  0.16 -34 17 52.5 18.90  1.26   71.8  0.5  0.58 0.02  0.69 0.04 0.974 1
For 1498               02 41 57.81 -34 15 24.0 19.08  1.19   77.4  0.8  0.41 0.03  0.39 0.06 0.884 1
For 1499               02 41 59.86 -34 10  6.0 19.24  1.19   50.8  0.5  0.47 0.02  0.47 0.06 0.983 1
For 1500               02 42  6.78 -34 09 59.6 19.35  1.19   31.2  2.4  0.46 0.04  1.07 0.05 0.045 1
For 1501               02 42  3.47 -34 08 42.8 19.18  1.23  -16.9  2.8  0.34 0.06  0.87 0.06 0.000 1
For 1502               02 38 25.44 -34 35 43.6 19.20  1.22   40.4  0.4  0.47 0.01  0.61 0.03 0.988 1
For 1503               02 38 40.30 -34 34 46.4 19.09  1.39   42.4  0.6  0.50 0.02  0.62 0.05 0.990 1
For 1504               02 38 38.24 -34 35 34.1 19.32  1.39   59.2  0.7  0.54 0.03  0.99 0.04 0.836 1
For 1505               02 38 39.27 -34 36 35.2 19.01  1.25   54.7  0.5  0.41 0.02  0.64 0.04 0.995 1
For 1506               02 38 48.09 -34 45 54.1 19.18  1.24   52.7  1.0  0.44 0.03  0.48 0.07 0.992 1
For 1507               02 38 33.01 -34 40 38.3 18.96  1.22   35.6  0.6  0.47 0.02  0.43 0.05 0.952 1
For 1508               02 38 57.46 -34 28 57.6 19.05  1.32   54.3  0.6  0.59 0.02  0.57 0.06 0.995 1
For 1509               02 39  1.48 -34 36 15.7 19.24  1.39   57.4  0.4  0.50 0.02  0.70 0.04 0.994 1
For 1510               02 39  9.34 -34 35 20.5 19.21  1.23   50.5  0.6  0.50 0.02  0.53 0.05 0.994 1
For 1511               02 39  8.96 -34 37  2.1 18.90  1.25   60.6  0.7  0.49 0.02  0.50 0.05 0.994 1
For 1512               02 39 40.19 -34 32 27.6 19.14  1.20   39.5  3.8  0.57 0.05  0.48 0.13 0.988 1
For 1513               02 38 27.00 -34 33  9.2 18.61  1.42   60.9  0.9  0.62 0.02  0.74 0.03 0.992 1
For 1514               02 38 33.14 -34 31 20.1 19.27  1.22   71.8  0.8  0.35 0.03  0.38 0.06 0.965 1
For 1515               02 38 32.10 -34 35  9.7 19.47  1.37   49.2  0.9  0.53 0.03  0.62 0.07 0.994 1
For 1516               02 38 23.09 -34 35 37.6 19.26  1.26   55.3  0.5  0.49 0.02  0.54 0.04 0.994 1
For 1517               02 38 19.30 -34 36 50.7 19.43  1.27   54.0  0.5  0.44 0.03  0.64 0.06 0.990 1
For 1518               02 38 37.79 -34 37 51.7 19.40  1.29   66.3  0.6  0.52 0.03  0.78 0.06 0.987 1
For 1519               02 38 58.73 -34 43 33.6 19.05  1.10   60.6  0.8  0.42 0.03  0.62 0.05 0.994 1
For 1520               02 38 55.03 -34 41 32.3 19.46  1.37   45.6  0.8  0.47 0.03  0.56 0.06 0.992 1
For 1521               02 38 36.22 -34 40 25.1 19.06  1.35   49.9  0.4  0.47 0.02  0.75 0.04 0.991 1
For 1522               02 38 29.63 -34 41 23.9 19.27  1.28   62.0  1.1  0.51 0.03  0.45 0.07 0.990 1
For 1523               02 38 44.00 -34 33  7.2 19.22  1.10   51.0  1.9  0.39 0.03  0.49 0.06 0.992 1
For 1524               02 38 51.54 -34 33 28.5 19.28  1.25   79.9  0.8  0.44 0.02  0.48 0.05 0.954 1
For 1525               02 38 51.41 -34 33 56.7 19.21  1.13   37.1  1.3  0.46 0.03  0.37 0.07 0.941 1
For 1526               02 38 56.49 -34 35 24.7 19.30  1.25   43.3  1.4  0.48 0.04  0.69 0.07 0.989 1
For 1527               02 38 55.85 -34 38 33.0 19.38  1.25   51.9  0.6  0.46 0.03  0.63 0.05 0.995 1
For 1528               02 39  4.39 -34 30 43.3 19.46  1.43   50.8  0.7  0.42 0.03  0.68 0.05 0.995 1
For 1529               02 38 57.50 -34 31 46.8 19.23  1.11   48.3  0.6  0.54 0.02  0.75 0.05 0.990 1
For 1530               02 38 59.17 -34 33 13.1 19.43  1.21   54.7  0.6  0.50 0.02  0.59 0.05 0.995 1
For 1531               02 39  4.63 -34 42 55.5 19.09  1.30   59.3  0.7  0.49 0.02  0.64 0.04 0.995 1
For 1532               02 39 12.76 -34 29 59.2 19.20  1.15   76.7  2.0  0.44 0.04  0.40 0.10 0.962 1
For 1533               02 39  8.90 -34 33 11.6 19.31  1.09   52.4  2.3  0.39 0.04  0.55 0.09 0.994 1
For 1534               02 39 18.67 -34 31  3.5 19.28  1.25   56.3  1.6  0.55 0.03  0.54 0.07 0.995 1
For 1535               02 39 12.80 -34 33  2.8 19.20  1.10   59.9  1.0  0.40 0.03  0.72 0.06 0.994 1
For 1536               02 39 24.00 -34 38  7.7 18.83  1.16   75.1  1.3  0.32 0.02  0.34 0.05 0.932 1
For 1537               02 39 23.28 -34 38 35.9 19.09  1.22   36.5  1.4  0.41 0.04  0.54 0.10 0.978 1
For 1538               02 39 24.90 -34 39 16.3 19.39  1.30   67.2  1.1  0.37 0.03  0.61 0.06 0.993 1
For 1539               02 39 23.03 -34 39  6.3 19.05  1.36   50.9  0.6  0.48 0.02  0.53 0.05 0.994 1
For 1540               02 39 17.28 -34 43 31.4 19.34  1.29   53.1  0.6  0.43 0.03  0.57 0.05 0.995 1
For 1541               02 39 15.32 -34 43 17.7 19.37  1.25   34.2  1.2  0.35 0.03  0.59 0.06 0.971 1
For 1542               02 39 16.47 -34 41  2.1 18.94  1.19   61.9  0.7  0.36 0.02  0.47 0.04 0.992 1
For 1543               02 39 22.89 -34 29 17.7 19.13  1.38   56.5  1.6  0.52 0.04  0.45 0.09 0.992 1
For 1544               02 39 26.92 -34 33 10.9 19.22  1.04   41.6  1.3  0.53 0.03  0.64 0.06 0.990 1
For 1545               02 39 43.68 -34 32 37.4 19.21  1.15   59.7  2.9  0.39 0.04  0.52 0.09 0.996 1
For 1546               02 39 43.31 -34 35 42.7 19.24  1.22   71.1  3.5  0.32 0.06  0.55 0.11 0.991 1
For 1547               02 39 26.88 -34 37 25.4 19.25  1.19   40.1  1.1  0.44 0.03  0.42 0.08 0.976 1
For 1548               02 39 41.67 -34 41 16.9 19.25  1.29   59.0  0.9  0.44 0.02  0.33 0.06 0.977 1
For 1549               02 39 46.46 -34 41  9.5 19.05  1.11   37.9  1.1  0.52 0.03  0.51 0.06 0.981 1
For 1550               02 39 44.44 -34 39 50.9 19.47  1.30   66.5  1.8  0.40 0.04  0.39 0.09 0.984 1
For 1551               02 39 44.50 -34 39  9.0 19.32  1.21   41.4  1.5  0.51 0.03  0.66 0.06 0.990 1
For 1552               02 39 48.29 -34 39  2.9 19.21  1.39   49.5  0.9  0.41 0.04  0.56 0.07 0.994 1
For 1553               02 39 38.43 -34 42 21.0 19.37  1.29   57.5  1.6  0.45 0.03  0.52 0.07 0.994 1
For 1554               02 39 35.14 -34 40 33.7 19.25  1.10   96.1  1.1  0.46 0.03  0.58 0.06 0.496 1
For 1555               02 39 32.73 -34 39 41.2 19.28  1.14   42.4  0.8  0.55 0.03  0.66 0.06 0.991 1
For 1556               02 39 31.58 -34 38 16.2 19.20  1.14   47.3  1.3  0.48 0.04  0.63 0.07 0.994 1
For 1557               02 38 43.79 -34 34 16.6 18.70  1.47   36.6  2.2  0.39 0.06  0.59 0.11 0.977 1
For 1558               02 38 44.10 -34 45 43.9 18.76  1.34   38.5  2.3  0.32 0.06  0.64 0.10 0.982 1
For 1559               02 38 36.36 -34 37 57.7 18.90  1.33   42.6  2.1  0.41 0.05  0.52 0.11 0.987 1
For 1560               02 38 41.76 -34 34 53.8 18.89  1.48   56.5  1.5  0.32 0.08  0.64 0.12 0.994 1
For 1561               02 38 45.86 -34 35 46.9 18.70  1.21   52.6  4.3  0.39 0.05  0.38 0.12 0.986 1
For 1562               02 38 31.15 -34 43  1.4 18.76  1.27   67.5  9.3  0.39 0.05  0.34 0.12 0.976 1
For 1563               02 38 49.88 -34 35 28.4 19.02  1.45   38.9  1.1  0.46 0.04  0.48 0.10 0.978 1
For 1564               02 39  0.30 -34 35 21.2 18.79  1.44   63.1  4.2  0.37 0.05  0.63 0.11 0.993 1
For 1565               02 38 49.17 -34 38 38.3 18.33  1.54   60.7  1.8  0.43 0.03  0.59 0.09 0.994 1
For 1566               02 38 47.87 -34 39 39.7 18.44  1.67   45.8  1.4  0.26 0.05  0.69 0.10 0.991 1
For 1567               02 38 46.80 -34 39 25.1 18.37  1.54   50.7  1.1  0.47 0.04  0.60 0.10 0.994 1
For 1568               02 38 33.02 -34 33  8.7 18.63  1.47   57.8  1.1  0.47 0.04  0.70 0.10 0.993 1
For 1569               02 38 41.65 -34 33 12.3 18.70  1.41   17.1  1.6  0.33 0.05  0.60 0.10 0.455 1
For 1570               02 38 55.49 -34 47 21.2 18.63  1.43   56.5  5.6  0.45 0.06  0.52 0.13 0.992 1
For 1571               02 38 51.95 -34 43  8.7 18.62  1.46   63.7  1.4  0.46 0.04  0.70 0.10 0.992 1
For 1572               02 38 32.39 -34 41 48.4 18.65  1.52   62.6  5.5  0.36 0.06  0.51 0.12 0.991 1
For 1573               02 39  0.59 -34 32 47.9 18.62  1.42   51.0  2.1  0.23 0.07  0.51 0.11 0.993 1
For 1574               02 39  5.61 -34 31 33.3 18.77  1.50   61.0  3.0  0.41 0.06  0.47 0.12 0.992 1
For 1575               02 39  8.35 -34 32 45.0 18.56  1.53   47.1  2.7  0.47 0.07  0.53 0.14 0.992 1
For 1576               02 39  1.68 -34 39 35.1 18.39  1.43   61.6  1.4  0.44 0.04  0.57 0.10 0.993 1
For 1577               02 39 20.34 -34 35 27.9 18.59  1.48   46.7  3.5  0.30 0.06  0.57 0.11 0.993 1
For 1578               02 39 38.12 -34 31 28.1 18.75  1.46   77.3  3.1  0.51 0.07  0.47 0.16 0.981 1
For 1579               02 39 33.39 -34 33 58.5 18.15  1.39   70.7  1.7  0.52 0.05  0.67 0.11 0.989 1
For 1580               02 39 32.65 -34 43 37.4 18.53  1.26   47.1  2.4  0.37 0.05  0.49 0.11 0.991 1
For 1581               02 39 13.38 -34 40 16.2 18.44  1.53   75.8  1.7  0.41 0.04  0.64 0.10 0.982 1
For 1582               02 39 48.97 -34 35 23.9 18.52  1.36   71.2  3.8  0.37 0.08  0.53 0.11 0.991 1
For 1583               02 38 44.59 -34 42 33.4 18.55  1.45   47.5  1.1  0.40 0.04  0.60 0.10 0.993 1
For 1584               02 38 59.65 -34 30 27.2 18.83  1.43   51.7  7.3  0.36 0.06  0.50 0.12 0.992 1
For 1585               02 39  8.51 -34 30 55.7 18.31  1.39   57.0  1.3  0.43 0.05  0.58 0.11 0.995 1
For 1586               02 39 11.16 -34 36 52.5 18.84  1.27   61.5  4.1  0.28 0.10  0.76 0.13 0.993 1
For 1587               02 39 24.39 -34 39 43.6 18.89  1.27   54.4  5.6  0.35 0.10  0.68 0.14 0.994 1
For 1588               02 39 12.69 -34 42 11.1 18.62  1.45   63.0  2.8  0.42 0.05  0.51 0.12 0.992 1
For 1589               02 39 16.36 -34 40 11.6 18.87  1.32   57.5  1.8  0.40 0.05  0.70 0.11 0.994 1
For 1590               02 39 11.85 -34 39 44.2 18.82  1.36   63.3  3.0  0.46 0.05  0.60 0.11 0.993 1
For 1591               02 39 24.58 -34 38 32.6 18.55  1.43   55.6  2.5  0.45 0.04  0.46 0.11 0.992 1
For 1592               02 39 28.30 -34 30 35.6 18.91  1.34   58.9  3.8  0.42 0.06  0.57 0.13 0.995 1
For 1593               02 39 39.09 -34 31 49.3 18.69  1.36   52.7  4.0  0.37 0.13  0.27 0.26 0.992 1
For 1594               02 41 26.09 -34 23 49.3 19.22  1.08   77.2  2.1  0.37 0.04  0.43 0.09 0.960 1
For 1595               02 41 17.01 -34 25 44.6 18.62  1.16   32.1  1.1  0.36 0.03  0.35 0.07 0.852 1
For 1596               02 41 21.92 -34 24 51.8 18.70  1.31   56.4  0.8  0.50 0.02  0.70 0.05 0.994 1
For 1597               02 40 51.74 -34 27 33.3 18.65  1.18   54.2  4.4  0.32 0.05  0.34 0.14 0.987 1
For 1598               02 41  0.10 -34 29 19.7 19.06  1.08   38.8  3.8  0.65 0.08  0.84 0.12 0.972 1
For 1599               02 40 59.03 -34 29 58.2 18.77  1.27   42.7  2.0  0.00 0.00  0.00 0.00 0.979 0
For 1600               02 40 54.12 -34 30  2.8 18.79  1.14   54.1  3.8  0.30 0.07  0.35 0.11 0.986 1
For 1601               02 40 55.32 -34 30 13.2 18.88  1.21   52.5  3.1  0.36 0.05  0.62 0.10 0.995 1
For 1602               02 40 56.97 -34 27 41.5 19.33  1.14   47.1  3.9  0.00 0.00  0.00 0.00 0.988 0
For 1603               02 40 44.82 -34 36 13.1 18.78  1.29   39.5  4.1  0.53 0.07  0.52 0.14 0.983 1
For 1604               02 40 46.10 -34 35 32.2 19.37  1.22   73.8  5.6 -0.84 0.47  0.79 0.16 0.984 1
For 1605               02 40 38.93 -34 32  7.9 18.98  1.30   72.9  3.2  0.30 0.09  1.02 0.07 0.818 1
For 1606               02 40 44.56 -34 31 47.5 19.22  1.20   46.0  3.3  0.50 0.05  0.48 0.15 0.990 1
For 1607               02 40 45.39 -34 31 15.2 18.86  1.25   48.9  1.1  0.45 0.04  0.63 0.08 0.994 1
For 1608               02 40 46.38 -34 29 32.7 18.74  1.22   64.1  0.8  0.46 0.03  0.77 0.05 0.990 1
For 1609               02 40 50.74 -34 29 21.9 19.16  1.19   57.1  1.6  0.42 0.04  0.54 0.08 0.995 1
For 1610               02 40 48.38 -34 29 14.1 18.81  1.26   63.0  1.3  0.47 0.03  0.70 0.06 0.994 1
For 1611               02 41 12.44 -34 29 28.7 18.90  1.25   65.3  1.2  0.57 0.05  0.58 0.11 0.992 1
For 1612               02 41 19.89 -34 31  0.2 19.06  1.13   54.6  1.3  0.35 0.03  0.52 0.06 0.994 1
For 1613               02 41 18.81 -34 32 18.1 18.96  1.08   56.1  1.4  0.40 0.03  0.68 0.05 0.994 1
For 1614               02 41 13.51 -34 32 34.5 18.68  1.23   51.0  0.6  0.46 0.03  0.80 0.04 0.987 1
For 1615               02 41 17.96 -34 32 55.8 19.05  1.18   69.7  1.6  0.42 0.04  0.61 0.08 0.990 1
For 1616               02 41 20.69 -34 33 18.2 18.66  1.16   42.0  0.7  0.40 0.03  0.57 0.05 0.989 1
For 1617               02 41 11.03 -34 27 33.8 19.11  1.16   45.0  2.6  0.46 0.04  0.66 0.09 0.991 1
For 1618               02 41 10.51 -34 28  1.3 18.90  1.21   48.0  0.9  0.47 0.03  0.74 0.06 0.991 1
For 1619               02 41 16.60 -34 29 26.2 18.90  1.21   44.8  0.8  0.49 0.03  0.78 0.05 0.985 1
For 1620               02 40 59.94 -34 40 31.4 19.18  1.19   61.6  2.5  0.00 0.00  0.40 0.13 0.988 1
For 1621               02 41  7.54 -34 39  3.3 18.85  1.27   53.2  1.9  0.40 0.10  0.49 0.09 0.992 1
For 1622               02 40 54.72 -34 36 51.5 19.08  1.20   45.6  1.3  0.29 0.35  0.66 0.08 0.992 1
For 1623               02 41  7.15 -34 36 30.2 18.76  1.23   74.9  1.2  0.62 0.03  0.78 0.06 0.972 1
For 1624               02 41  6.88 -34 35 35.9 18.97  1.23   37.6  0.8  0.63 0.04  0.68 0.06 0.980 1
For 1625               02 41  7.81 -34 34 18.6 19.32  1.16   70.1  1.8  0.36 0.12  0.80 0.06 0.980 1
For 1626               02 41 11.11 -34 33 49.0 18.97  1.15   72.4  1.0  0.45 0.04  0.64 0.06 0.987 1
For 1627               02 40 49.88 -34 36 53.7 18.91  1.24   40.3  3.8  0.00 0.00  0.77 0.13 0.982 1
For 1628               02 40 52.43 -34 35 33.5 18.92  1.32   61.6  3.5  0.00 0.00  1.00 0.08 0.933 1
For 1629               02 40 52.36 -34 33 37.9 18.71  1.26   55.0  1.5  0.49 0.05  0.68 0.07 0.995 1
For 1630               02 41 11.31 -34 24  5.1 18.79  1.39   56.2  0.9  0.54 0.03  0.57 0.08 0.994 1
For 1631               02 41 19.99 -34 27 21.8 19.27  1.11   56.1  4.6  0.25 0.10  0.47 0.27 0.990 1
For 1632               02 41 29.82 -34 25 21.4 19.25  1.14   46.3  3.4  0.40 0.04  0.39 0.11 0.983 1
For 1633               02 41 23.93 -34 29 14.7 19.07  1.32   45.0  0.9  0.59 0.03  0.60 0.08 0.991 1
For 1634               02 41 27.38 -34 30 23.8 18.97  1.33   62.5  0.9  0.52 0.03  0.62 0.06 0.994 1
For 1635               02 41 35.21 -34 41 18.9 19.01  1.20   61.6  0.5  0.43 0.02  0.58 0.04 0.989 1
For 1636               02 41 33.70 -34 40 59.6 19.10  1.00  -48.5  1.5  0.37 0.03  0.90 0.04 0.000 1
For 1637               02 41 28.33 -34 39 18.9 19.14  0.99   51.0  1.9  0.37 0.03  0.37 0.06 0.961 1
For 1638               02 41 30.76 -34 35 27.6 18.71  1.25   50.5  0.5  0.50 0.02  0.56 0.04 0.994 1
For 1639               02 41 28.73 -34 34 10.7 19.35  1.15   68.1  0.5  0.52 0.02  0.60 0.05 0.992 1
For 1640               02 41 10.05 -34 40 28.1 19.37  1.14   43.8  1.7  0.54 0.04  0.50 0.11 0.987 1
For 1641               02 41 14.38 -34 39 11.8 19.03  1.29   66.5  1.5  0.41 0.05  0.63 0.09 0.992 1
For 1642               02 41 13.08 -34 37 51.1 18.77  1.31   70.4  0.6  0.53 0.03  0.78 0.05 0.980 1
For 1643               02 41 15.15 -34 37 25.9 19.32  1.21   47.8  1.3  0.52 0.04  0.68 0.08 0.993 1
For 1644               02 41 19.75 -34 36  1.2 18.99  1.29   70.4  0.6  0.50 0.03  0.78 0.04 0.980 1
For 1645               02 41 18.77 -34 34  4.1 19.01  1.09   64.8  0.5  0.52 0.03  0.66 0.05 0.993 1
For 1646               02 41 35.69 -34 23 46.2 19.20  1.24   46.7  1.9  0.51 0.04  0.73 0.08 0.991 1
For 1647               02 41 40.10 -34 25 57.7 18.75  1.35   58.2  3.4  0.69 0.07  0.30 0.29 0.975 1
For 1648               02 41 34.81 -34 28 24.0 19.15  1.34   52.7  1.6  0.44 0.05  0.58 0.10 0.994 1
For 1649               02 41 37.42 -34 29 21.4 19.17  1.08   58.6  1.5  0.38 0.03  0.52 0.05 0.993 1
For 1650               02 41 31.59 -34 29 21.2 19.08  1.22   76.5  0.6  0.46 0.03  0.70 0.04 0.977 1
For 1651               02 41 39.46 -34 32 14.1 19.16  1.04   47.4  1.7  0.34 0.03  0.35 0.06 0.945 1
For 1652               02 41 49.45 -34 25 13.0 19.17  0.89   67.3  3.2  0.28 0.06  0.54 0.09 0.982 1
For 1653               02 41 41.17 -34 29 37.0 18.59  1.18   44.8  1.1  0.46 0.03  0.49 0.06 0.978 1
For 1654               02 41 40.34 -34 30  4.6 19.16  1.23   52.1  2.4  0.45 0.05  0.74 0.09 0.985 1
For 1655               02 41 45.29 -34 30 48.3 19.18  1.10   41.4  1.4  0.49 0.03  0.33 0.08 0.912 1
For 1656               02 41 56.01 -34 31 12.3 19.20  1.15   67.8  0.7  0.50 0.02  0.68 0.04 0.983 1
For 1657               02 41 57.78 -34 38 41.1 19.19  1.09   49.7  0.7  0.45 0.03  0.07 0.09 0.395 1
For 1658               02 42  9.38 -34 36  7.4 18.91  1.10   54.7  1.6  0.41 0.03  0.41 0.06 0.958 1
For 1659               02 42  0.25 -34 35 17.1 18.72  1.21   55.8  0.5  0.54 0.02  0.71 0.03 0.987 1
For 1660               02 41 59.13 -34 34  4.4 18.87  1.13   48.8  0.7  0.37 0.02  0.47 0.04 0.981 1
For 1661               02 42  1.97 -34 33 23.6 19.02  1.25   62.5  0.4  0.50 0.02  0.77 0.03 0.979 1
For 1662               02 42  4.47 -34 32 34.5 19.08  1.23   51.2  0.5  0.47 0.02  0.51 0.04 0.987 1
For 1663               02 41 44.13 -34 42 27.6 18.76  1.26   50.4  0.4  0.46 0.02  0.46 0.04 0.982 1
For 1664               02 41 51.62 -34 41 48.3 18.90  1.42   69.4  0.4  0.53 0.01  0.65 0.03 0.982 1
